Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,Escape Speed z=0,Escape Speed Max Mass,AM Stellar Mass
9790.0,514187.0,1.472,0.4723061892119321,1.3063628734512764,71.0,1.7436,36.651536969097045,51.109268599578975,65395.25,17742.634765625,69061.0,-60.28406143188477,86.80513763427734,232.648193359375,178.55901406622777,186.80008461375758,0.0006369838368645707
9791.0,514204.0,1.472,2.3224228485064082,2.6856774294918235,73.0,1.6042,62.32535261691206,65.18776367840157,62126.75390625,62733.7578125,50180.18359375,205.7496337890625,-92.30150604248048,90.52692413330078,140.75128800011856,144.01730952282207,0.0024166555024925647
9792.0,514215.0,1.472,0.12710150754587218,0.2835341305895285,69.0,1.9041,23.662895166718727,30.626095873234227,71863.8046875,61096.921875,62446.94921875,347.5278625488281,-98.75633239746094,-595.9714965820312,163.30021732056846,170.9738870547902,3.916798313828159e-05
9793.0,514224.0,1.472,2.266769043423913,2.912805500355633,68.0,2.002,61.8234737205191,66.47853343278767,32152.974609375,12433.3671875,54654.45703125,-132.39007568359378,-104.21170806884766,-110.92430114746094,115.41705639855394,118.04612453957206,0.0028103818850934875
9794.0,514245.0,1.472,0.11205991772426804,0.14665558807213194,74.0,1.5312,22.689995627554307,24.77761831085596,20399.8671875,18062.025390625,50040.57421875,30.38432884216309,206.85955810546875,-15.418031692504885,153.4404319632501,157.1285156333814,1.0335524457330622e-05
9795.0,514262.0,1.472,0.6257305345074697,1.7523462460799653,68.0,2.002,40.25440655781003,56.11998877955972,68440.8203125,22564.591796875,47053.93359375,-2.8226130008697514,-64.87748718261719,23.29092216491699,177.32862501453053,182.61912334663424,0.001112075178919019
9796.0,514267.0,1.472,0.9423562071540141,1.1446657167239622,73.0,1.6042,46.14124878724854,49.05775740143238,74595.0625,33825.87109375,27065.060546875,241.55645751953125,-288.2862854003906,-193.7265167236328,115.22533497829806,117.55333286518092,0.0004918972493939679
9797.0,514292.0,1.472,0.26172382587736304,0.2887987066060305,72.0,1.6667,30.104544872960982,30.953890075780965,20325.587890625,44322.2734375,47589.28125,199.13221740722656,229.95323181152344,156.26165771484375,164.67670202372656,171.95826172241905,3.822782063435033e-05
9798.0,514301.0,1.472,0.1993011894889853,3.683687611059709,64.0,2.4442,27.4908146263773,71.5412048190195,59860.38671875,45404.37109375,58894.59765625,12.848470687866213,222.97352600097656,-8.556880950927733,220.1272616154253,230.00449139551813,0.00429911914382025
9800.0,514320.0,1.472,0.6099368276243861,4.0379173376343465,66.0,2.2079,39.912836952713924,73.93311850877961,3046.052490234375,47509.87890625,41269.2109375,307.7355041503906,311.8813171386719,97.90728759765624,194.7708011521929,201.1272432170975,0.0050792816267802065
9801.0,514328.0,1.472,0.25194678032262763,0.5535308525643565,68.0,2.002,29.724912396790923,38.22007592916963,21187.7421875,54046.9453125,34014.91796875,-4.924078464508057,-195.6556854248047,158.55844116210938,192.02583406024678,199.92920647266078,0.000135766530006477
9802.0,514340.0,1.472,0.2474343107843941,0.3978502936661243,63.0,2.5773,29.546380490415654,34.03430204039668,21142.583984375,31313.486328125,34456.2578125,-43.254356384277344,345.09942626953125,348.4364013671875,178.6446804496534,183.77019333812444,8.172899721316018e-05
9803.0,514346.0,1.472,0.2308885397558863,0.3241464622657408,70.0,1.8227,28.87254751949383,32.06810809076327,43492.58984375,40546.01953125,61254.234375,-295.1455383300781,-144.392333984375,-139.10641479492188,185.63888117417645,191.23369411953502,4.9169043213625986e-05
9804.0,514354.0,1.472,0.15868886839598415,0.2241198354485361,72.0,1.6667,25.48002209003855,28.44528261382289,27972.123046875,21987.525390625,67191.1796875,-203.94395446777344,117.26947784423828,-33.17148971557617,167.1182915245336,171.25202748273256,2.3855910611340914e-05
9805.0,514365.0,1.472,1.470316370779818,1.976466145027768,73.0,1.6042,53.516525553585176,58.85426303539845,61975.1953125,15334.078125,30759.083984375,202.3607940673828,140.53395080566406,73.30890655517578,153.00004421644368,156.57724552054725,0.001363600858243007
9806.0,514373.0,1.472,1.9982763650742448,2.1847923370924858,73.0,1.6042,59.27926765696042,60.85340081694869,56761.64453125,22939.81640625,6436.9375,4.448138236999512,187.0886993408203,47.17946243286133,141.2757433025502,144.7221178170262,0.0016440583309667266
9807.0,514386.0,1.472,0.6121930835599251,1.071713949469003,72.0,1.6667,39.9619910934285,47.922902741895406,14017.326171875,61057.203125,67720.7578125,-26.53924369812012,-302.1098937988281,178.70303344726562,167.30440675972434,171.9016629944458,0.00043794672808718
9808.0,514401.0,1.472,0.3158735873346979,0.3903294828805057,69.0,1.9041,32.05202085582443,34.06959530589484,67362.734375,3194.26513671875,40650.1484375,-196.01536560058602,71.91329956054688,-125.42233276367188,145.48096207064583,148.91925899737558,7.040326900694344e-05
9809.0,514420.0,1.472,0.5572912367907438,1.1348886076699605,62.0,2.7331,38.729781819144286,48.21800408626253,15794.4423828125,31654.34765625,6909.1552734375,-180.6483612060547,-48.83523178100586,51.18206787109375,163.05302404977712,169.67699170332654,0.0005346891450212539
9810.0,514432.0,1.472,1.2672546912323346,1.6793945634906944,71.0,1.7436,50.92983646224211,55.57284584022226,40960.75,24397.2265625,74989.8359375,95.29173278808594,248.77940368652344,-74.84786224365234,130.8713222562807,133.67162087656837,0.0010139499023462252
9811.0,514454.0,1.472,1.4176707376133313,1.829058439894156,65.0,2.3161,52.870015469069024,56.716315670030745,31211.087890625,73531.609375,10485.009765625,-282.9953918457031,96.08930206298828,-111.92144775390624,139.43008122767372,142.58146267139665,0.0012211788545563372
9812.0,514465.0,1.472,0.5272080359811133,2.8849785978143867,65.0,2.3161,38.019959762015326,66.02063274930188,58300.28125,47673.5390625,3149.182861328125,76.82962799072266,-85.32460021972656,-78.10335540771484,197.88193233967485,204.46145990959087,0.00277144878208043
9813.0,514480.0,1.472,0.3782962025566535,1.6305092722177503,66.0,2.2079,34.037812349367606,54.64632677462605,19919.0859375,62097.28125,52100.8125,8.708070755004883,-352.8157043457031,42.745025634765625,184.29830494349437,189.56538919455411,0.0009869947658721814
9814.0,514489.0,1.472,1.6079468821937388,2.048665826970881,74.0,1.5312,55.13679846757879,59.673804574709024,39555.140625,69236.5390625,42579.98828125,198.5817108154297,-201.7458038330078,105.36920928955078,144.95286413427053,159.02298746648506,0.0014550157483976148
9815.0,514504.0,1.472,0.1361264677887613,0.4016106778925116,58.0,3.283,24.21020708788173,34.01718245642059,38215.80078125,1659.0350341796875,69017.484375,-71.98098754882812,-211.7353973388672,543.1505737304689,184.19892071248526,189.92454292859122,9.068821017954564e-05
9817.0,514517.0,1.472,1.473324542695826,2.785704183307561,68.0,2.002,53.55299780482739,65.49717976047285,11857.5966796875,6778.15771484375,34982.48828125,16.108577728271484,164.3780517578125,-461.9725036621094,154.3758851255605,158.39152701660413,0.002590722226431623
9818.0,514531.0,1.472,0.7580965757369995,1.847860488024625,69.0,1.9041,42.913357116200025,57.20661480387977,42657.92578125,24896.5234375,8177.650390625,87.8624267578125,-102.00164031982422,-81.48943328857422,167.0100498977354,171.4727202783286,0.0012193754990186994
9819.0,514544.0,1.472,1.0100433772260493,1.4966391026973724,65.0,2.3161,47.22054416686179,53.048264428490505,31661.46484375,29514.994140625,1068.0252685546877,-1.6326059103012085,44.64225387573242,-185.5550994873047,161.6197573444171,166.5224295152501,0.000851324101156785
9820.0,514556.0,1.472,1.5853844921697269,2.6225027712908657,72.0,1.6667,54.877693237006596,64.57862690031429,68681.1015625,16776.1796875,28538.556640625,310.0384826660156,331.1245422363281,-92.62487030029295,143.436011518719,150.27454993604044,0.0023119566176146122
9821.0,514571.0,1.472,0.1857637385414405,0.21885525943203407,72.0,1.6667,26.85373053746764,28.220788934283746,6387.9248046875,33853.81640625,67715.5390625,196.41294860839844,14.984292030334473,-159.36349487304688,140.23084259082523,143.423000699394,2.2824298518050804e-05
9822.0,514590.0,1.472,0.32189022749662394,1.9162996587428185,68.0,2.002,32.254247170769595,57.81831205666494,69063.46875,26238.720703125,30107.830078125,134.67457580566406,-305.15008544921875,-293.9538269042969,195.26701281759628,202.05407383946704,0.0013092105653257852
9823.0,514599.0,1.472,0.3828087144277313,1.3672813603823837,70.0,1.8227,34.17261793505072,51.813811545950095,67869.65625,38755.98828125,1834.548095703125,253.5033416748047,-537.4552612304689,150.35935974121094,177.6905233988311,183.3599048845476,0.0006973815456827611
9824.0,514619.0,1.472,0.8814377202229067,10.771288790486075,73.0,1.6042,45.1247549369779,103.57080600086931,37418.51171875,58370.94140625,47448.82421875,-200.80697631835938,102.74800872802734,130.60787963867188,203.83925059601034,210.84157287783898,0.032128322524656625
9825.0,514628.0,1.472,0.4625291648236188,3.2820769331671977,63.0,2.5773,36.39686852687229,68.76907878831679,35761.64453125,48304.48828125,37693.91015625,-186.28704833984366,-12.7418212890625,159.0654296875,199.5735384955048,206.0124477364887,0.0035006188074100408
9826.0,514638.0,1.472,2.6977107944813645,3.2166459343650127,72.0,1.6667,65.516311986704,69.1275621232185,4708.97119140625,48756.58203125,59798.05859375,-86.3316421508789,42.89436721801758,-156.68649291992188,129.67582337796188,132.4785191489062,0.0033791424185704915
9827.0,514660.0,1.472,0.41213982992551546,0.5136705850335685,72.0,1.6667,35.024007854589726,37.504068823741044,61398.33203125,25944.39453125,11496.25,467.5015869140625,-261.121826171875,-61.77791976928711,158.69959693701418,162.87727740875914,0.0001115505214383955
9828.0,514668.0,1.472,1.789950342340903,2.114848826419224,73.0,1.6042,57.14321091389144,60.19696221469921,60225.84375,7441.60302734375,12160.216796875,35.685630798339844,221.2203369140625,128.43829345703122,132.80983229956868,135.69367989528934,0.00154718808900265
9829.0,514682.0,1.472,0.21659902466291733,0.5257038653574206,64.0,2.4442,28.2641857118954,37.386003479496495,12615.2314453125,37129.16796875,6893.640625,-187.68624877929688,-105.03980255126952,-29.13521385192871,152.89172227536432,164.69300877113503,0.00013194018310235342
9830.0,514693.0,1.472,1.3988686894828624,1.483853737061674,74.0,1.5312,52.63524259912879,53.59081785313013,50248.953125,40712.59375,30736.318359375,-55.38019561767578,-152.60647583007812,-139.83439636230472,144.9070094260638,148.16182209842216,0.0007945284441092968
9831.0,514706.0,1.472,0.9641665118661794,1.1138303882696412,73.0,1.6042,46.49450840157782,48.613231010686576,15387.017578125,74962.3046875,12476.6396484375,301.4772644042969,328.7521667480469,-222.74188232421875,116.35275613180254,119.26812574067367,0.00046744811511455686
9832.0,514738.0,1.472,0.4279334944757549,0.552026681940664,73.0,1.6042,35.465798245105255,38.47111934049392,69184.390625,32503.634765625,15554.708984375,348.2159423828125,-551.0750732421875,-91.4903335571289,159.89134472294666,165.14468097770293,0.00012605261273096946
9833.0,514754.0,1.472,0.9182896465063096,1.851620829918168,60.0,3.0081,45.74506071690899,56.6807640868324,7394.90576171875,14627.0166015625,67590.265625,18.07809066772461,291.13275146484375,-231.79342651367188,178.2295943978478,183.6432257778269,0.0012871153152485115
9835.0,514770.0,1.472,0.3128652672537349,1.3514876534993,62.0,2.7331,31.94994365811161,51.108779679320186,38066.47265625,36618.38671875,73882.25,125.14629364013672,37.59059143066406,-115.27013397216795,195.05999401253675,202.9087920930114,0.0007285337867656465
9836.0,514779.0,1.472,0.6798802536319603,1.173996789888902,67.0,2.1033,41.38361785222821,49.03931814141089,63548.5859375,34068.8671875,16725.923828125,201.8125915527344,-423.9359436035156,100.09783172607422,173.5508272945562,178.3093153758613,0.0005402635926577309
9837.0,514790.0,1.472,0.16771382863887332,0.4151481288400564,57.0,3.4909,25.954177486177944,34.371818196079715,40357.58984375,33842.95703125,39751.4765625,-270.88143920898443,71.54946899414062,-21.76975440979004,187.97263449011848,193.98855650405085,9.811028673366933e-05
9838.0,514801.0,1.472,0.11356406718153846,0.2880466212941842,61.0,2.8958,22.79106528111486,30.500898775643762,45521.44140625,41320.890625,57085.87109375,-144.0308837890625,-109.63955688476562,-26.21125411987305,151.26038602065233,158.44756758019753,4.828959214476135e-05
9839.0,514812.0,1.472,2.891747450286692,3.3189288594506015,74.0,1.5312,67.05087240688246,70.0851490230318,39153.01171875,35434.8046875,52826.78515625,-205.94625854492188,40.141788482666016,85.4140625,133.90229798844132,137.04253398651306,0.0035956400581307908
9840.0,514832.0,1.472,0.5151747556572611,1.8110085617412224,67.0,2.1033,37.72846797788449,56.66248551056897,70685.9453125,37455.09375,86.69112396240234,107.81504821777344,-118.68022918701172,211.22048950195312,183.12308256821254,190.8443659297292,0.0011869713720880195
9841.0,514848.0,1.472,3.706250001083721,4.224433140321212,73.0,1.6042,72.83317056982195,75.81194048371515,10417.734375,25060.162109375,60098.28515625,130.7745361328125,117.89334869384766,158.7383575439453,116.073610056704,118.54124659643684,0.005625903265361695
9843.0,514874.0,1.472,2.4104162373326044,3.0030553991144355,65.0,2.3161,63.102755970668106,66.90931726788163,56976.77734375,1904.1817626953125,13036.75390625,-127.5610809326172,-12.04056167602539,237.9511566162109,135.62716646101205,138.55198107349617,0.002978724826740754
9844.0,514884.0,1.472,3.0970651317726485,3.2369521531191743,72.0,1.6667,68.60162850322267,69.2727211820125,52749.11328125,56067.70703125,29104.8828125,-241.9096527099609,94.98542022705078,1.9809589385986328,121.75800214955294,124.45685916435902,0.00341889082231965
9845.0,514900.0,1.472,3.5407922484657983,6.820613010363146,71.0,1.7436,71.73280182885371,88.66513083949341,47239.8984375,47694.2890625,65463.57421875,-115.82598876953124,-93.3703842163086,-108.63658905029295,150.22248713571295,154.32482764726126,0.013537682883208012
9846.0,514911.0,1.472,0.43094179339029576,0.8694044398990545,61.0,2.8958,35.54871041675944,44.07906019551064,17202.126953125,11700.7705078125,30870.55859375,-135.64007568359378,-162.8404541015625,-337.36785888671875,179.14557317541633,184.753421653896,0.0003381982947090005
9847.0,514931.0,1.472,0.4993810911070217,4.600473086942326,67.0,2.1033,37.33891354509174,77.31366917668687,17527.375,62237.328125,9454.1025390625,91.83126068115234,130.14480590820312,-387.4023742675781,222.03744431025834,230.76765228568232,0.006446225135070842
9849.0,514946.0,1.472,0.2399134999987754,1.6425426372072915,67.0,2.1033,29.243939355319142,54.848026253451536,21407.619140625,36577.50390625,47030.08984375,210.25836181640625,324.7223205566406,-109.17281341552734,200.43423279373772,207.11110318243394,0.0009941383527621883
9850.0,514960.0,1.472,0.2481863749298183,0.7430549541657622,66.0,2.2079,29.57628512555868,42.052665486683786,6108.33642578125,10814.27734375,74038.0078125,124.27261352539062,-27.268442153930664,-76.82395935058594,199.76844315468486,206.13551828614592,0.00023850161872681226
9851.0,514973.0,1.472,0.6347554735839367,0.940099951218475,71.0,1.7436,40.447013869900154,45.80044872208247,12329.6201171875,4124.0263671875,16355.9189453125,279.23233032226557,126.47175598144531,98.46966552734376,152.02262128113736,155.89020431509547,0.00034646925908756143
9852.0,514987.0,1.472,0.4550083540380001,1.0739702054045417,66.0,2.2079,36.19851623040859,47.54636225078006,39312.7265625,65547.9765625,16124.0322265625,87.18606567382812,-7.083451271057129,95.44021606445312,169.47300406229027,174.08096675604935,0.00046410207942723436
9853.0,515003.0,1.472,2.6067090644077817,3.7039938298138715,73.0,1.6042,64.77118358781392,72.56127147873116,64639.83203125,47259.39453125,53968.328125,292.93695068359375,418.6392517089844,86.63713073730469,93.44265112164304,95.27732267253332,0.0044025078499612185
9854.0,515027.0,1.472,0.1662096685983918,0.5211913958191872,71.0,1.7436,25.876353390960368,37.62508318018599,29544.951171875,63337.4140625,59163.70703125,-2.6567461490631104,-45.37496948242188,-103.06475067138672,203.95229127273092,211.17528669402182,0.00011627719280050134
9855.0,515030.0,1.472,1.196559179912914,1.3026024468920447,73.0,1.6042,49.964595224811156,51.21754557393673,36324.4375,45068.01953125,65106.58203125,-137.6971435546875,-31.63027572631836,-95.42415618896484,143.17732004373013,146.5197418862337,0.0006261360481681964
9856.0,515045.0,1.472,0.6099368276243861,0.9679268537597224,63.0,2.5773,39.912836952713924,45.77459045618318,36959.828125,49763.83203125,34838.3515625,-87.7443618774414,-21.41951560974121,201.1876678466797,153.64342133824064,157.56808203504977,0.00039809794588484233
9857.0,515056.0,1.472,0.3264026970348575,0.5700766024264423,63.0,2.5773,32.40426874330318,38.36966669426601,59589.51171875,63308.890625,20875.68359375,-43.61661148071289,130.83175659179688,45.69567108154297,164.64417621067423,171.14098998511503,0.000155084692654971
9858.0,515075.0,1.472,0.1541763882745396,0.2654842312701724,71.0,1.7436,25.23617914416468,30.048627028765477,54465.0078125,43903.4765625,26730.423828125,-149.0370330810547,-68.32236480712889,-157.16131591796875,192.74874967500435,198.62678693284863,3.3359645001849034e-05
9860.0,515099.0,1.472,1.0589285838333045,1.5192014927213844,73.0,1.6042,47.9703848770381,53.91214260742378,69577.5625,60578.03515625,39716.3046875,-111.47639465332031,-79.48675537109375,-31.574796676635746,149.348677059488,153.44434777424013,0.0008344069778178397
9861.0,515118.0,1.472,0.43319804932583467,0.7370383563366804,73.0,1.6042,35.61064253655493,42.36216647190854,2439.381103515625,51104.328125,16495.71484375,102.63311767578124,-131.49870300292972,75.61260986328125,150.4194307804511,154.33531143348847,0.00021623524302548158
9862.0,515140.0,1.472,0.4625291648236188,0.7701298560608517,72.0,1.6667,36.39686852687229,42.92445681377461,41404.41796875,66959.6640625,6355.8349609375,-164.27793884277344,168.4278106689453,-75.64488983154297,167.0342954497924,171.80127221995892,0.0002368892846940021
9863.0,515156.0,1.472,0.9288187562064693,1.098036766052246,70.0,1.8227,45.919234344039424,48.161337292326536,51331.11328125,19170.921875,74070.3359375,-35.76811218261719,104.92131805419922,102.26698303222656,153.48358847124152,157.08326331186592,0.0004655894266763592
9864.0,515165.0,1.472,0.7152280516245149,2.2524795071645216,65.0,2.3161,42.08873040448509,60.79284012687453,6166.41943359375,23648.240234375,23405.75390625,-176.5864715576172,159.92904663085938,-369.86370849609375,169.37660692433718,177.89038554127146,0.0017759296643381065
9865.0,515170.0,1.472,0.31963397156108514,0.7031947713006627,58.0,3.283,32.17870947792742,41.00043520678658,5986.77734375,17418.9921875,23074.474609375,-229.32952880859366,99.0284652709961,32.30681610107422,166.3840144055755,170.69909544428464,0.00024072538009732504
9866.0,515188.0,1.472,1.8771915611895649,2.459301359274171,71.0,1.7436,58.05690012456446,63.107693293925934,43616.6328125,39848.0,68503.59375,11.715106010437012,-395.1820983886719,307.8481750488281,130.197393843468,136.1162483169529,0.0020537687114784283
9867.0,515206.0,1.472,0.2940632614561103,1.2537172402847898,65.0,2.3161,31.29665355069977,50.00713991878913,33147.5703125,62007.21484375,3966.966552734375,-326.8399963378906,58.81569290161133,-157.65306091308594,183.07630304586417,188.3342715021579,0.0006190651111387626
9868.0,515218.0,1.472,0.7738902826200832,0.9589019146832554,72.0,1.6667,43.209321180959066,46.17868375710093,23053.240234375,20171.283203125,15201.794921875,-209.5635223388672,-187.76507568359366,164.26040649414062,147.27689486198858,150.81917841464016,0.00035612051108995874
9869.0,515236.0,1.472,0.4715541462329301,4.003321582620794,70.0,1.8227,36.63207348387074,74.12528953480819,59553.5,50053.09765625,9129.6240234375,153.08909606933594,31.2011833190918,62.43209457397461,211.31580678067385,218.83037376248424,0.005043626013160578
9870.0,515246.0,1.472,0.6565657782961022,1.4823495664379809,67.0,2.1033,40.905062442754996,53.0036360718464,46038.140625,29372.60546875,33780.9375,-142.53903198242188,10.375946044921877,-11.832837104797365,180.6589078127007,185.74004099880247,0.0008251339799046997
9871.0,515256.0,1.472,0.6941697898913514,2.429970286109231,67.0,2.1033,41.6715398549846,62.49651122752157,42377.890625,53817.94140625,61930.35546875,-143.29161071777344,6.1776556968688965,-153.29811096191406,180.80453455936603,185.9542294998632,0.0020241807964422502
9872.0,515265.0,1.472,0.7347821004011414,1.2078403749249198,69.0,1.9041,42.46885007779211,49.64700301521754,4701.59326171875,68389.1015625,72737.5234375,181.07601928710938,-131.79518127441406,-54.39707565307617,160.7172618519646,165.50251932186728,0.0005590667258689859
9873.0,515277.0,1.472,2.0268554375930266,3.6039670759981335,66.0,2.2079,59.56053231779602,71.18363400407574,14141.8310546875,17737.048828125,70184.3515625,-141.758056640625,105.44469451904295,42.3398323059082,141.1926818266053,144.85023510637748,0.0041365142456195395
9874.0,515292.0,1.472,0.2361530946059661,0.64453249797225,61.0,2.8958,29.090344170498014,39.893914119942224,74107.0390625,34244.66796875,59174.11328125,379.2903747558594,98.61526489257812,-27.76877021789551,179.71171694385757,184.8621009140443,0.00019960071771351985
9875.0,515298.0,1.472,0.5640599622645162,13.124547221443873,73.0,1.6042,38.885952121469,110.62235741737257,58530.49609375,46046.3984375,25833.1015625,17.390390396118164,-26.58347511291504,-44.62630081176758,188.038877770008,194.00147753984484,0.04634261464615174
9876.0,515312.0,1.472,0.14740767338397828,0.7031947713006627,56.0,3.7088,24.861329123449458,40.94838671237453,11405.4248046875,24134.908203125,3654.336669921875,94.02548217773438,50.41886901855469,24.79746437072754,200.2424536599141,207.12814044958614,0.0002485135839360976
9877.0,515316.0,1.472,0.11281199245290326,0.1173244725743478,71.0,1.7436,22.740642754094324,22.88800430142217,55499.0,55255.9609375,9911.853515625,85.48908233642578,95.40633392333984,-46.32982635498047,164.84259947355736,169.2793578075818,7.357758082939322e-06
9878.0,515322.0,1.472,0.2572113351727074,0.30459237115626986,70.0,1.8227,29.930525850484877,31.40985397432476,13081.5439453125,47152.2734375,33385.82421875,191.2637634277344,-136.98411560058594,120.77620697021484,172.52297858037844,177.17700919200192,4.384303005811272e-05
9879.0,515330.0,1.472,3.1948357143185357,4.016106778925115,74.0,1.5312,69.31605260799445,74.68414905005869,22811.115234375,11069.201171875,30716.255859375,-129.28329467773438,-5.565978050231934,-338.24285888671875,134.01310577069103,137.02165790662445,0.005140338714037446
9880.0,515351.0,1.472,0.3730316477065737,0.5783494985239073,71.0,1.7436,33.879178571629055,38.95308369629035,39295.1640625,645.109619140625,34978.359375,-142.27577209472656,37.7398681640625,60.81399536132813,171.00444663723758,175.51440052825407,0.00014097645202266074
9882.0,515371.0,1.472,1.107061705128713,1.9892515106634656,68.0,2.002,48.6864663990102,58.542891220744686,27054.009765625,6209.31494140625,12502.44140625,-269.75857543945307,66.96208953857422,-37.49242401123047,163.40449917760137,168.68559689432763,0.0014015728652316947
9883.0,515388.0,1.472,2.564592625607144,3.0083199116316712,74.0,1.5312,64.42045315753796,67.82680490415919,13147.30859375,55631.83984375,44556.84765625,-59.48178482055664,-367.8203430175781,291.9223327636719,115.6917330951848,118.15544483643616,0.0029906779877913138
9884.0,515406.0,1.472,0.7250050760128282,3.066229887984016,71.0,1.7436,42.2796446177974,67.92244233804135,10930.19921875,21389.744140625,63449.41796875,-135.37588500976562,25.906665802001953,-110.27839660644531,167.67265969605037,172.66423703578187,0.003088631898708928
9886.0,515427.0,1.472,0.8160067214207216,0.9581498293714092,72.0,1.6667,43.9793585845883,46.166607654535035,9046.7158203125,11400.2880859375,38925.3203125,-67.73592376708984,69.39787292480469,-304.122314453125,147.5705617304259,151.1581048754203,0.0003556012898918355
9887.0,515442.0,1.472,0.8340566842393442,1.023580828173594,66.0,2.2079,44.301269153352536,46.79081374601132,60259.26953125,17118.591796875,52011.2890625,18.878761291503906,-181.0458526611328,-75.79524993896484,157.5226408864774,161.37011627625563,0.00042549562606759264
9888.0,515458.0,1.472,0.30985694717277185,2.071228216994893,65.0,2.3161,31.847210004076977,59.11642124369728,20553.46484375,21271.484375,7296.80078125,-196.5150604248047,-15.128189086914062,4.052701473236084,192.5783355912761,198.46949093937738,0.0015272227899749368
9889.0,515471.0,1.472,0.3128652672537349,0.3948419524187392,72.0,1.6667,31.94994365811161,34.35510273583133,24670.52734375,51638.171875,29709.2265625,-325.20941162109375,-89.81095886230469,171.60365295410156,149.5768612117243,153.11762351440666,6.83881146590594e-05
9891.0,515488.0,1.472,0.13311814770779828,0.31888190741566097,65.0,2.3161,24.03053286006516,31.684153609969677,15472.1552734375,64955.203125,48273.53125,-144.99264526367188,-302.0440673828125,75.53755187988281,158.4065098151523,164.52757190691904,5.2736776652119594e-05
9892.0,515497.0,1.472,0.4896040667187084,1.1288720098408789,69.0,1.9041,37.09362848452528,48.540557248707714,4962.845703125,24872.205078125,8012.4384765625,-29.79094123840332,357.4358215332031,189.5598602294922,161.81377145762335,165.87344407005153,0.000493859422001351
9893.0,515506.0,1.472,2.433730797334151,2.433730797334151,75.0,1.472,63.30555564987904,63.30555564987904,441.212646484375,36848.31640625,10892.4775390625,-14.153524398803713,-391.2555541992188,77.62279510498047,95.71600570546707,97.63361698033859,0.002009541577383533
9894.0,515534.0,1.472,0.1421431079506874,0.4595208659090779,68.0,2.002,24.56176554334577,35.92080108928979,26431.458984375,35521.9140625,16965.546875,-243.93423461914062,-39.65289688110352,27.50121116638184,207.17688445370365,214.23677550099205,9.666265726880402e-05
9895.0,515546.0,1.472,0.15492847358638592,0.2256239849058065,66.0,2.2079,25.27714733136198,28.26495547220727,3864.533203125,34747.6640625,57309.203125,415.8929443359375,44.41959762573242,249.4757232666016,173.21411284465873,177.87074879805073,2.76627550543448e-05
9896.0,515555.0,1.472,0.796452672644095,2.735314721410925,69.0,1.9041,43.62522070237183,65.19670145820723,43086.03515625,70602.171875,14323.3857421875,-48.59041213989258,-12.817014694213867,60.0250358581543,204.71938104145934,212.3411137806558,0.0025031240382940626
9897.0,515563.0,1.472,0.21810319528661,0.5309684625403448,66.0,2.2079,28.32946166400085,37.59609970287332,23651.826171875,57103.73046875,41841.71875,52.89728164672852,-348.0283508300781,114.18984985351562,162.42559253230118,166.6427206976258,0.00012992617179664127
9898.0,515583.0,1.472,2.0652115345001216,3.1579837880351334,61.0,2.8958,59.93389368053294,67.75817089597791,41785.140625,3013.16650390625,198.8993682861328,63.82732772827149,-143.9602508544922,-311.7029113769531,147.37260886206897,150.96103297068666,0.003280901365142002
9899.0,515593.0,1.472,0.7881798188794743,1.6079468821937388,66.0,2.2079,43.473647803472325,54.39309650458273,60339.34765625,2291.029052734375,33787.265625,-58.45169448852539,-23.660001754760746,430.7648010253906,156.08617623534656,160.44674045876863,0.0009624520223823483
9902.0,515634.0,1.472,1.5259701758623123,2.5518072599714454,66.0,2.2079,54.183409257799575,63.445745783525325,57756.34375,37504.84375,2305.4208984375,213.9411163330078,-171.68707275390625,-242.7770233154297,140.24004522755797,143.5558280452588,0.002217179594923032
9903.0,515652.0,1.472,1.1830217289653693,7.700546898625113,74.0,1.5312,49.77545282145604,92.78274349197392,63215.82421875,18562.921875,39078.44921875,-73.60104370117188,-353.2130432128906,-228.0083770751953,181.15949829616912,187.20440556962794,0.01739061676808505
9904.0,515667.0,1.472,0.7475674660368399,1.0611848397688433,73.0,1.6042,42.71375740010706,47.834930244800816,1588.99658203125,52820.3671875,61389.375,-116.9160614013672,-9.50284194946289,-293.81689453125,168.01450289365047,172.70800720230272,0.00042704671257332835
9905.0,515681.0,1.472,0.3933378241278909,0.9182896465063096,64.0,2.4442,34.48309321257213,45.025154792276496,52256.73046875,10078.13671875,35818.22265625,110.23749542236328,-321.14825439453125,-241.10841369628903,170.28606362941846,175.0667927613468,0.0003580283953530417
9906.0,515696.0,1.472,0.16771382863887332,0.6400200284340165,68.0,2.002,25.954177486177944,40.115184095605386,24890.939453125,10167.32421875,49108.83984375,54.29383087158203,81.18325805664062,-70.42427825927734,167.9421882402199,172.34659029921613,0.00017695651087773568
9907.0,515704.0,1.472,0.1662096685983918,0.19554078409617603,74.0,1.5312,25.876353390960368,27.271297687775245,26561.677734375,2054.707763671875,12964.212890625,-456.69171142578125,-29.369783401489247,-85.97254180908203,169.41209765440945,174.04854339241368,1.7731975886723025e-05
