Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
8868.0,750173.0,0.0,1.1228553273461082,1.4815975657918237,129.0,0.073662,58.25581528588782,62.6222774475152,12555.5966796875,38775.0390625,27881.248046875,-136.74484252929688,81.63805389404297,-4.203520774841309,0.0010337399094818565,134.21791959079692,139.34160650178111
8869.0,750194.0,0.0,0.15568054831502112,0.4557604393498465,105.0,0.46092,30.151537825576376,39.01766877709756,43642.71875,42432.8515625,48034.46875,-277.618408203125,93.54191589355469,128.28057861328122,6.627679779138016e-05,159.15778677374368,168.34128410041887
8871.0,750213.0,0.0,0.934835354035551,2.614229917526245,107.0,0.41997,54.80368053856863,70.29683374025068,59298.29296875,19686.296875,31305.154296875,236.2510528564453,-323.8882751464844,-227.45458984375,0.002720039130614465,184.1104955207475,195.9589621266505
8872.0,750231.0,0.0,0.1346223077482798,0.22111151536757293,77.0,1.3576,28.725682787077407,28.563679778485355,70284.7109375,17743.91015625,575.0693359375,42.92495346069336,94.64881896972656,152.47972106933594,2.1090608717322072e-05,158.57204236180326,165.21685953337973
8873.0,750235.0,0.0,0.5204393105073409,1.012299633161588,102.0,0.52457,45.083889938969314,50.44089977780713,24128.935546875,65313.1015625,66771.125,-33.957801818847656,-117.19979858398438,97.0715103149414,0.00035650807667914893,139.02497209439377,144.27272512276775
8874.0,750243.0,0.0,0.5565391514788974,0.7513278925960715,86.0,0.98785,46.10307825949006,43.699749973274244,21750.845703125,5816.90625,7743.29052734375,26.37294578552246,-136.92474365234378,291.0653991699219,0.00020266979534740127,136.715100613898,141.83540560733812
8876.0,750256.0,0.0,0.40687523274259135,0.5828619680621407,117.0,0.24354,41.53221574899133,44.06075034779537,5034.529296875,11597.0029296875,28454.955078125,19.65669059753418,448.031982421875,26.982866287231445,0.0001116828844567618,179.62559954770038,188.4421126553452
8877.0,750265.0,0.0,0.4941165362569419,1.1732447045770558,96.0,0.67611,44.31061856716949,52.01989941441597,8756.4296875,30344.626953125,2615.645263671875,107.95118713378906,-76.21070098876953,245.85438537597656,0.00048109078344195984,151.16475591723346,157.18391949725398
8878.0,750275.0,0.0,2.3306957022710284,6.924400275403802,107.0,0.41997,74.31215830934391,97.26320116008982,39323.87109375,52848.45703125,39617.6796875,-175.23989868164062,42.10357666015625,-46.554100036621094,0.0215268723790975,170.0768739770915,178.50385406200806
8879.0,750283.0,0.0,0.43319804932583467,0.7768986238674684,115.0,0.27335,42.409209828586896,48.18893583773603,72752.8671875,71885.828125,33737.95703125,-151.70899963378906,82.62814331054688,169.8221435546875,0.0002092481245982386,149.41911388603611,155.63306908684783
8880.0,750295.0,0.0,0.3023361363871531,0.5339767614548857,100.0,0.57598,37.617913449251326,40.48094175959878,66402.21875,51183.42578125,56736.33203125,248.67755126953125,293.4873352050781,-318.98529052734375,9.44224088020903e-05,139.53501279621295,145.01870713737722
8881.0,750302.0,0.0,1.3808188113299285,1.6102032227949663,99.0,0.59854,62.413266822337825,58.32116500262378,5173.185546875,18336.978515625,21748.10546875,-272.56375122070307,303.8949279785156,172.13037109375,0.0009278462281982524,123.1385983856993,127.43260990217372
