Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,Escape Speed z=0,Escape Speed Max Mass,AM Stellar Mass
10981.0,762321.0,0.048524,0.1714742234484716,0.41590021415190265,119.0,0.21441999999999997,30.723299692130013,39.622944741087,10097.85546875,704.8880615234375,1288.8282470703125,284.2929382324219,26.22874641418457,34.20398712158203,174.01669898739365,183.2887894480264,5.2901066824794844e-05
10984.0,762347.0,0.048524,0.10679535229097714,0.2241198354485361,92.0,0.7910699999999999,26.237293079994,29.628927621878024,68028.265625,13330.93359375,31407.24609375,-33.45089340209961,105.7396240234375,-393.69427490234375,133.0321773808453,138.08407155662738,1.725445638237594e-05
10987.0,762366.0,0.048524,3.3219372006979864,4.183820702812889,118.0,0.22599,82.51483742688141,85.31667960367383,68141.9453125,65955.5078125,50395.8203125,-34.761337280273445,-62.08978271484375,254.9326477050781,114.5469564844072,118.66338147568669,0.008922087817125078
10988.0,762373.0,0.048524,0.3339235078204762,1.541763882745396,107.0,0.41996999999999995,38.366357885849254,58.951355207916706,45479.203125,32199.9609375,57576.38671875,-339.66998291015625,19.347166061401367,-61.26061630249024,182.89329307030175,192.91697112235823,0.000883372969965119
10990.0,762383.0,0.048524,0.31963397156108514,0.3880732692778111,114.0,0.29158,37.81109192957479,38.09490101459825,6284.50439453125,1107.5269775390623,50507.7890625,-7.482539176940918,-61.90510940551758,-113.41455841064452,140.518446816955,146.00117754118344,4.558692447052392e-05
10991.0,762393.0,0.048524,1.3582564213059165,2.152452753348784,119.0,0.21441999999999997,61.243804940197144,68.53749753046469,71615.796875,31546.19921875,2866.28515625,277.66574096679693,203.4870147705078,69.34468078613281,143.75625945967442,149.65868330223515,0.00206534528818633
10992.0,762400.0,0.048524,0.12409318746490912,0.22186357951299712,107.0,0.41996999999999995,27.583596358069602,30.89227147266884,49083.88671875,29721.197265625,269.78842163085943,15.532770156860352,148.47708129882812,4.248814105987549,157.65062457721697,164.61712266993226,1.4179057594239307e-05
10994.0,762412.0,0.048524,1.5237140045924622,2.126882022077387,100.0,0.57598,63.635978833695184,64.16885478919556,36786.03515625,55756.49609375,49294.89453125,-152.6496124267578,153.79840087890625,-157.83639526367188,110.64349035567646,116.21633983201615,0.001658286389591373
10995.0,762422.0,0.048524,1.0739702054045417,2.0885260945016686,105.0,0.46092,56.6324895278945,64.80806845435221,16412.703125,42160.6953125,57747.40234375,67.94459533691406,61.72940444946289,-268.99917602539057,148.44896275895923,155.39899894262277,0.001657522182808668
10997.0,762435.0,0.048524,0.10153079744089734,0.13311814770779828,109.0,0.38017,25.79887934212169,26.23071458510481,28939.349609375,28827.703125,5124.84912109375,-153.9210968017578,117.37895965576172,-163.0341339111328,141.12993168816433,146.72259329558108,4.646060266121029e-06
10998.0,762438.0,0.048524,4.887767474759709,5.9286464344371455,126.0,0.10987000000000001,93.85089559504351,98.4927321000836,5190.40185546875,35190.453125,50378.2578125,167.83932495117188,71.3603515625,6.026490211486816,84.54323144979148,105.13066425822535,0.023480389646478948
10999.0,762451.0,0.048524,0.1353743930601261,0.19102831455794247,72.0,1.6667,28.39534065024627,26.970111131753768,51978.51171875,18297.052734375,41038.37109375,-62.60991668701172,-207.1816711425781,-66.90991973876953,132.94908934980756,137.890237791186,1.7724055169599065e-05
11000.0,762458.0,0.048524,0.9777039628137242,1.0867554863745517,124.0,0.14188,54.887152534235604,55.505794194047496,63019.60546875,35491.6953125,73383.1015625,169.84072875976562,36.83544921875,173.97232055664062,126.6456892552006,131.20163913263858,0.0004729155208479653
11001.0,762465.0,0.048524,0.9641665118661794,4.962975667281585,104.0,0.48183000000000004,54.632648726895965,86.21208334772369,44196.05859375,74239.703125,73530.546875,-374.9469299316406,269.68634033203125,-166.2049560546875,188.3747514067557,199.44621685945538,0.010153718242216708
11002.0,762475.0,0.048524,0.15793679366734895,0.4128918729045175,78.0,1.3024,29.89253051876607,35.244806106754005,38302.50390625,19371.931640625,55207.7734375,-200.53732299804688,158.93899536132812,-152.48983764648438,125.85516939876725,130.1547214771884,6.81364019942404e-05
11003.0,762482.0,0.048524,0.4459834149615332,0.7731381973082371,93.0,0.75744,42.25140402054016,44.904307078018945,5124.5986328125,32719.212890625,2759.99755859375,-112.30696868896484,-352.4507751464844,-23.15937805175781,120.94589016641235,131.7671594837295,0.00020724237984650628
11004.0,762492.0,0.048524,0.29331117614426394,0.3399401268159801,86.0,0.98785,36.743267912297284,33.548254234677984,20553.431640625,68774.4140625,293.8414001464844,-254.5618133544922,-171.04940795898438,63.894020080566406,143.43859538222182,149.4086023778772,4.264234052703022e-05
11005.0,762501.0,0.048524,0.4708020609210838,0.5693245171145961,80.0,1.2063,43.02105213466147,39.38325825232818,66190.21875,60899.58203125,6811.57568359375,137.27714538574222,-20.72170829772949,21.79844093322754,114.61261607126262,118.35470240485651,0.00012326828960336521
11006.0,762512.0,0.048524,0.10679535229097714,0.1827554184604775,107.0,0.41996999999999995,26.237293079994,28.958624184874658,70606.578125,13037.53515625,29619.916015625,179.86419677734375,388.695556640625,192.75376892089844,135.005267384217,140.0952588244737,9.378354471892039e-06
11007.0,762521.0,0.048524,0.3572379831563343,0.8919668299230663,89.0,0.8869,39.239257893036935,46.592482119632905,24569.158203125,51190.3203125,43784.43359375,-327.41571044921875,118.10824584960938,550.635986328125,126.82786363989189,131.5506752409819,0.0002804293056582056
11008.0,762537.0,0.048524,0.1729783834889531,0.21133446981283752,97.0,0.64464,30.81287251229856,29.47961124633223,11891.9208984375,37001.1171875,28632.7578125,-90.9406509399414,-42.757911682128906,25.68097305297852,147.56829643560826,153.95975728189603,1.4286634555623965e-05
11009.0,762543.0,0.048524,0.11356406718153846,0.2489384602416645,101.0,0.5463899999999999,26.780286670858704,31.508884720787464,46281.60546875,25669.41015625,26617.875,173.3760223388672,-0.8819671273231506,103.0986328125,136.1810179391255,141.16341234971387,1.9141974304704222e-05
11010.0,762548.0,0.048524,0.1098036723719402,0.233144774525003,78.0,1.3024,26.481374962876004,29.13119114606749,60647.5078125,11460.8857421875,56331.35546875,-92.71902465820312,-123.14080810546876,-151.1201171875,152.54596292199864,159.9531204050351,2.288831950681157e-05
11011.0,762555.0,0.048524,1.1657239361242815,1.625244759700515,123.0,0.15275,58.201406547452564,63.30766955595369,55252.8046875,67520.609375,16100.314453125,-154.28411865234375,229.29380798339844,158.55377197265625,126.46074157580047,131.01041951210635,0.001166887628692376
11012.0,762563.0,0.048524,0.1789950342340903,0.5166789262809537,91.0,0.81671,31.166060057482404,39.055074411902716,58999.0390625,74659.453125,37149.16015625,-294.2331848144531,534.4277954101561,402.4373779296875,149.82622365626167,156.05329830362723,9.313219549264428e-05
11013.0,762567.0,0.048524,0.4128918729045175,0.6979301741177386,97.0,0.64464,41.17943217717476,43.90044921090092,70151.90625,31887.513671875,67761.03125,151.05999755859375,25.68990135192871,240.75482177734366,140.45465160580312,146.0249600823037,0.00016583433717884893
11014.0,762577.0,0.048524,0.2008053389462558,1.2063362043012271,87.0,0.9505299999999999,32.3837144091642,51.29498868201639,29960.9296875,2015.3284912109373,37741.6015625,229.09034729003903,96.06519317626952,-112.33201599121094,202.6981183650776,216.19408714496925,0.0005127468182897627
11015.0,762588.0,0.048524,0.43395013463768095,0.4760666157711636,128.0,0.083884,41.86793277049411,42.77700495225104,6850.79296875,71601.6640625,23899.7890625,2.0584337711334237,211.5526885986328,71.1792221069336,163.2741215490389,172.02542274348997,7.398823292075221e-05
11016.0,762597.0,0.048524,0.13988687318157067,0.2624759111892093,92.0,0.7910699999999999,28.707402371985413,31.230982869538174,3090.25146484375,49358.44921875,72214.5,315.89605712890625,-82.0877914428711,-235.73919677734366,152.1401874371502,158.9281726973525,2.3707436746488267e-05
11019.0,762619.0,0.048524,4.639581184495579,4.785484549674121,125.0,0.12575999999999998,92.2347344662458,91.34008221682787,40561.71484375,59568.96484375,26278.439453125,17.354804992675778,70.93611907958984,244.1540985107422,85.54152231127678,88.78284236823974,0.014023268410527177
11020.0,762631.0,0.048524,0.2602196552536705,0.6046722727743062,80.0,1.2063,35.3059803124655,40.18201387807471,37899.0625,38239.43359375,62995.4765625,151.8915252685547,146.75830078125,-64.13101196289061,148.33767797490367,155.07885906943076,0.00013841748252559178
11021.0,762653.0,0.048524,1.1213512413881042,1.2672546912323346,127.0,0.099401,57.45336433432708,59.04721344169084,64802.46875,63615.5625,28970.783203125,-180.50474548339844,86.57524108886719,180.92237854003903,110.7106931435353,114.31731928911572,0.0006989775458936908
11022.0,762660.0,0.048524,0.22487189959396012,0.39935446428981697,71.0,1.7436,33.62894981934811,34.42954136030923,22086.3828125,56268.0703125,22898.11328125,32.59017944335937,45.21844482421875,120.04954528808594,134.11721079069451,139.7360549522885,7.103071840039339e-05
11023.0,762672.0,0.048524,0.16169718847694722,0.18801999447697945,125.0,0.12575999999999998,30.12791415323653,31.05184697312509,17924.583984375,30381.041015625,33503.23828125,-149.43026733398438,29.082822799682607,129.48417663574222,134.4616015257125,139.6853078913338,8.72481037032605e-06
11024.0,762682.0,0.048524,0.3256506117230112,0.9844726459546524,119.0,0.21441999999999997,38.04686479535828,52.80620029042696,10670.5673828125,52894.20703125,71612.53125,296.3834228515625,95.69347381591795,-542.4397583007811,194.0713611969861,206.07638868707778,0.0003613202138402977
11025.0,762693.0,0.048524,0.1526722282340581,0.26097174056551675,90.0,0.8514700000000001,29.556630592455722,31.01526128614584,17443.3828125,57988.1171875,68947.8515625,48.15597152709961,-32.42174530029297,-24.422626495361328,164.08744160190955,171.7805863896802,2.4025352770341423e-05
11026.0,762695.0,0.048524,0.30985694717277185,0.5445058711550452,101.0,0.5463899999999999,37.42156863035851,40.90124746353133,40355.984375,26536.12890625,52089.6171875,-208.17864990234366,65.24712371826172,-113.26795959472656,142.7286701568068,148.53970354516997,9.781044981488842e-05
11027.0,762707.0,0.048524,3.890509632500736,5.053225227377632,117.0,0.24354,86.97686314675605,90.51478717129619,48999.1328125,21518.7890625,73806.234375,43.617637634277344,26.05443572998047,18.484888076782227,100.33930144300017,103.63656611783243,0.013233425339249642
11028.0,762720.0,0.048524,0.13387023301964454,0.17974709837951444,107.0,0.41996999999999995,28.28978078043852,28.798849190585397,19625.771484375,59639.58203125,67044.515625,-316.4754943847656,-213.0770263671875,89.54595947265625,150.36667760665568,156.61827358167287,9.05233652201198e-06
11029.0,762724.0,0.048524,0.2474343107843941,0.5211913958191872,117.0,0.24354,34.718014707072626,42.44850459330113,38106.34765625,66948.296875,47182.06640625,278.73641967773443,181.58517456054688,-160.74073791503906,150.66337771399873,157.0717385781305,8.718775573894841e-05
11031.0,762748.0,0.048524,0.29331117614426394,0.5309684625403448,104.0,0.48183000000000004,36.743267912297284,40.92703978088835,3236.400390625,36115.65625,9721.5673828125,-5.455782890319824,-430.7243347167969,33.508941650390625,140.8567015065203,146.66616347508085,9.182612091933124e-05
11032.0,762759.0,0.048524,0.7957005873322487,1.0326057672500608,120.0,0.19727999999999998,51.24499658436629,53.860226495035526,71814.4375,55111.49609375,44051.96484375,343.02569580078125,241.7271728515625,171.68284606933594,111.25297377232151,114.9274905915386,0.00040575451310645785
11033.0,762779.0,0.048524,0.7776507091793148,1.1288720098408789,123.0,0.15275,50.85454423249417,56.06583617372826,15399.1025390625,11064.888671875,53799.26953125,-40.486228942871094,137.91178894042972,12.213780403137207,118.99896485859726,123.20668609217306,0.0005111387259228277
11034.0,762793.0,0.048524,0.2271281343630769,0.4189085130664436,106.0,0.4403,33.74104689883398,38.05789719253253,22723.69921875,39207.2734375,46198.5390625,-342.84515380859375,88.3385009765625,-20.77127265930176,181.41324693246003,191.3438907760801,5.519666773542758e-05
11035.0,762802.0,0.048524,0.13086191293868152,0.2278802196749232,108.0,0.39993,28.076264845092297,31.272704788455247,53234.53515625,49193.78515625,25370.931640625,-41.30870056152344,-145.93524169921875,321.60882568359375,158.54945598191136,165.85964331187807,1.4876280980052487e-05
11036.0,762808.0,0.048524,0.8994875983758407,4.216912117871371,112.0,0.32883,53.38263031981899,83.77140362231731,3270.6396484375,51320.1953125,14342.123046875,-56.324119567871094,-224.47866821289062,6.246472358703612,171.88999471374584,180.81695373224184,0.008113912999014072
11038.0,762823.0,0.048524,0.13236607297916306,1.4778370545669035,73.0,1.6042,28.18342720870975,53.41833121297898,69726.734375,15996.787109375,6313.23095703125,40.624488830566406,248.60699462890625,145.4987030029297,177.94838071952768,187.22337156934177,0.0007924969284350852
11039.0,762831.0,0.048524,0.4211647690019825,2.298356287858703,105.0,0.46092,41.45264564516263,66.90956818057256,47160.61328125,20158.80859375,34068.625,33.36780166625977,-18.2710075378418,53.87788772583008,176.5563157200511,186.0930688513523,0.002029229039492548
11041.0,762857.0,0.048524,2.0531783388419584,3.3452517606995325,107.0,0.41996999999999995,70.28734415405913,76.31866650297408,30946.455078125,20093.37109375,20653.3359375,-209.45248413085938,-88.00733184814453,75.10975646972656,114.62465986743194,118.67757079488699,0.00459682630348691
11042.0,762865.0,0.048524,0.3963461230424318,2.183288166468794,99.0,0.59854,40.62185769666421,64.55100087757766,3802.665771484375,39494.26171875,59144.375,187.0256805419922,-24.559776306152344,-62.34669494628906,191.01491359067086,203.29007545256394,0.001740193683133323
11043.0,762874.0,0.048524,1.5139369802041491,10.286949574947355,129.0,0.073662,63.49957834257496,119.46691335645708,71755.5703125,5585.7080078125,59707.62890625,125.1134033203125,3.3555655479431152,-124.15668487548828,164.77903129970937,173.79345576405527,0.08807878591292059
11044.0,762881.0,0.048524,1.5410118820992385,1.7922065136107532,124.0,0.14188,63.87588124125526,65.57783244026767,30826.048828125,23397.525390625,46200.1796875,90.83753967285156,247.85726928710938,-247.5886688232422,121.37162369232172,125.73243310336098,0.0014733722793282176
11045.0,762889.0,0.048524,0.3805524584921924,0.5557870661670512,105.0,0.46092,40.07495896251285,41.68552299621906,18273.775390625,43086.83203125,38247.68359375,-133.12239074707028,-38.11983108520508,198.5474853515625,137.58038016942908,142.9800000932624,0.00010084111160798687
11046.0,762909.0,0.048524,2.735314721410925,2.8601600365205244,95.0,0.70011,77.33997189691208,69.83691062458811,34603.375,65992.953125,9757.521484375,-138.14944458007812,108.96417999267578,-108.64774322509766,96.45363290748529,100.03840533742688,0.0029482411715911557
11048.0,762934.0,0.048524,2.379580993543972,4.738103598356247,114.0,0.29158,73.83037474224162,87.71969718304439,22537.048828125,60529.49609375,69011.125,-415.31097412109375,88.67054748535156,-225.25802612304688,126.66443556690206,132.05387054830888,0.010853591307854082
11049.0,762946.0,0.048524,4.3530386279929765,4.3530386279929765,131.0,0.048524,90.29542559306202,90.29542559306202,428.8189697265625,20580.634765625,32256.4453125,31.165590286254893,-175.4185791015625,-365.8165893554688,92.44423569300812,95.50961568264094,0.013172816860770063
11050.0,762959.0,0.048524,0.17072214871983638,0.19253246401521293,123.0,0.15275,30.678317069957,31.092195635212388,22700.611328125,66204.5,16983.994140625,-85.59536743164062,140.99697875976562,182.3721923828125,133.8088677410516,145.95588078396614,9.28423108788543e-06
11051.0,762961.0,0.048524,0.4820832559330897,0.8694044398990545,102.0,0.52457,43.36196203044189,47.94615110771558,52937.53515625,69975.0234375,64233.95703125,-89.18511962890625,14.392894744873047,-160.91029357910156,128.4876313584639,133.7120720811388,0.00025933064240995715
11052.0,762970.0,0.048524,2.000532705675472,2.2607523609291427,118.0,0.22599,69.68138821727484,69.49079088861149,54298.43359375,10462.5869140625,56914.89453125,72.66156005859375,68.33154296875,-88.82322692871094,121.05422312925668,125.3001633222106,0.002278725000202856
11053.0,762974.0,0.048524,0.16997006340799006,0.4354543052613735,69.0,1.9041,30.633201510604238,35.33491511482653,28578.591796875,39587.578125,44551.6875,-498.01165771484375,-50.64557647705078,37.586585998535156,160.8646739123469,168.12311198195363,8.604914006877852e-05
11054.0,762984.0,0.048524,0.12785359285771847,0.22111151536757293,115.0,0.27335,27.85945104078743,31.69784023316412,59330.125,35790.2578125,929.7384033203124,206.66387939453125,-206.6328125,-130.38426208496094,158.7019293017572,166.132438037881,1.320710346761493e-05
11057.0,763013.0,0.048524,0.6024160591716117,1.9523995843800632,92.0,0.7910699999999999,46.70539928559866,60.964741538990964,66458.109375,18914.27734375,64347.55859375,176.48056030273438,26.38666343688965,32.524730682373054,176.55423143432535,186.29581134844346,0.001340700812844795
11059.0,763030.0,0.048524,0.3948419524187392,9.447628124193713,110.0,0.36069,40.570404634934285,108.9760734519137,22673.833984375,4583.939453125,16914.51953125,-314.46246337890625,90.03106689453125,-95.76887512207031,190.52737949404388,202.59236989070143,0.04427648458352718
11060.0,763042.0,0.048524,0.1233411127362739,0.3670150075446476,76.0,1.4141,27.527759352294378,33.75600215572422,15981.6123046875,49028.7578125,43604.92578125,-30.082429885864247,-289.9484558105469,440.039794921875,176.9273728172652,186.10321975925652,5.6083392599466505e-05
11061.0,763051.0,0.048524,1.986243169416081,2.5540634312412958,123.0,0.15275,69.51508335829942,73.60273654396288,65343.52734375,68376.65625,39557.66796875,-43.4394645690918,-57.73027420043945,170.1881866455078,118.70689884299307,123.16622260067356,0.003245703770594266
11062.0,763065.0,0.048524,4.7817243771119555,7.25832378322428,130.0,0.058507,93.16720968630402,106.78577682573344,47369.5078125,21402.54296875,33496.20703125,108.68695831298828,-82.81365966796875,133.36734008789062,95.47922530821761,98.74109005583718,0.04169873069929946
11063.0,763076.0,0.048524,2.0200867544520986,2.0381366326050325,125.0,0.12575999999999998,69.90768424689482,68.72222156035062,29614.587890625,45734.35546875,51919.02734375,-467.7808532714844,-278.9708251953125,-161.59339904785156,109.75923693055998,113.41258575159378,0.0020122186460312945
11064.0,763083.0,0.048524,0.3068486270918088,0.5851181816648353,82.0,1.1142,37.30006916733881,39.918321914037854,38071.3046875,67678.375,30007.046875,34.940147399902344,-3.0821940898895264,454.2063903808594,160.9743544758302,168.7230587841748,0.00012741746200849218
11065.0,763090.0,0.048524,0.3602462820708752,0.4963727498596365,113.0,0.31006999999999996,39.34909467444146,41.20235043844747,57866.234375,40128.37109375,72246.78125,16.26760482788086,-141.7419891357422,-14.194339752197266,142.92752356374172,148.68438007454455,7.816333147219377e-05
11066.0,763096.0,0.048524,0.5445058711550452,1.0371182791211389,87.0,0.9505299999999999,45.158110778443536,48.77473448615381,48670.9140625,26446.046875,31299.470703125,107.4638900756836,-20.34141540527344,-96.05828094482422,152.0423900773922,158.5456869090805,0.00038052822640167636
11067.0,763108.0,0.048524,0.7731381973082371,0.9686789390715688,115.0,0.27335,50.75598796839323,51.866368057375574,5354.40234375,56430.03125,34877.1640625,-96.05133819580078,-96.99681091308594,272.63040161132807,111.00051508250073,114.8379980177161,0.00033984593748392027
11068.0,763124.0,0.048524,0.22111151536757293,0.5309684625403448,70.0,1.8227,33.440443555585325,37.80209062318674,25229.166015625,24443.28125,34902.1328125,-154.56655883789062,65.0819091796875,201.958984375,187.38404042818152,197.73716997157632,0.00012206956463975364
11069.0,763128.0,0.048524,0.4001065496016633,1.3665292750705371,106.0,0.4403,40.7499233215552,56.4431669188429,64319.4765625,69386.1875,58436.79296875,152.69041442871094,-54.95682144165039,-409.841064453125,181.03717000762606,190.84840345624355,0.0006794336474640402
11070.0,763134.0,0.048524,0.233144774525003,0.5211913958191872,107.0,0.41996999999999995,34.03638840872833,41.06642681788768,43552.8984375,33803.08984375,37807.53125,-260.47607421875,-133.04486083984378,-124.91010284423828,148.11811308160034,154.18731214580905,8.755718114073936e-05
11072.0,763148.0,0.048524,0.2421697347678921,0.31060901131819607,87.0,0.9505299999999999,34.47001965284583,32.63298751083705,39351.2109375,46720.11328125,35453.796875,11.258140563964844,111.40666961669922,133.25418090820312,138.14125795371314,143.72291145683903,3.524635867986706e-05
11073.0,763156.0,0.048524,1.2364194474437022,3.626529466022145,109.0,0.38017,59.35493742167544,78.92745575734034,67930.234375,49807.265625,34756.578125,184.4584808349609,77.95343780517578,79.91226196289062,161.12664902830923,170.0280319480079,0.005615162847730253
11074.0,763169.0,0.048524,0.2775175115940246,0.48283534124493604,113.0,0.31006999999999996,36.071569556089436,40.82432675891307,41607.359375,39356.76953125,43880.98046875,-217.1252593994141,-75.90763092041016,-95.19450378417969,172.61087226746943,181.33409736051567,7.359013141927258e-05
11075.0,763176.0,0.048524,0.1000266374004158,0.12634943281723696,113.0,0.31006999999999996,25.6708430872147,26.112219035495663,18543.732421875,23275.5703125,1037.181640625,-214.4099578857422,41.92069625854492,105.62535095214844,138.4659695444918,144.0207336486546,3.9564773036020275e-06
11077.0,763192.0,0.048524,0.1902762292460962,0.5302163772284985,70.0,1.8227,31.807516007337664,37.78423405039081,2893.105712890625,45399.16015625,74367.640625,82.87432861328125,77.67620849609375,-255.04286193847656,180.9625664112032,190.70492728798132,0.00012175116837355847
11079.0,763215.0,0.048524,2.4510285055095498,2.7150086719881408,129.0,0.073662,74.56202534698686,76.63182699058733,68677.9140625,39212.734375,74364.921875,177.5203399658203,-288.5110778808594,127.28059387207031,105.93333299128852,109.82659300675199,0.004200816926709574
11080.0,763222.0,0.048524,0.31136109663004224,0.9498769756067884,121.0,0.18039000000000002,37.48202319153415,52.58543608041204,36433.8671875,64978.2421875,48533.51171875,-3.4930913448333736,113.53313446044922,-129.49119567871094,165.44852299953592,173.97270589205837,0.00033974266829072617
11081.0,763234.0,0.048524,0.5648120475763625,1.2371715327555484,94.0,0.73264,45.712631874585625,52.645737987613686,14865.9072265625,37678.7265625,51857.6484375,87.2691650390625,262.86044311523443,33.852428436279304,156.75104812186012,163.99055469445148,0.0005356110341260563
11083.0,763259.0,0.048524,0.3076006912372329,0.339188062670556,123.0,0.15275,37.33051757682328,37.551756414661284,74322.84375,13919.1572265625,68323.6875,190.4640350341797,251.0728759765625,-5.152838706970215,116.885672707592,120.85092989162659,3.350864424663283e-05
11084.0,763267.0,0.048524,0.10679535229097714,0.26172382587736304,114.0,0.29158,26.237293079994,33.407452511924795,39818.77734375,6566.58154296875,52812.265625,-58.89693832397461,-192.2949066162109,43.35083770751953,172.97167793390452,181.50477011760705,1.9243747079000885e-05
11085.0,763275.0,0.048524,0.2940632614561103,0.4820832559330897,109.0,0.38017,36.774645835479326,40.2814457137536,48283.23828125,59313.12890625,14400.5361328125,24.80697631835937,67.71296691894531,120.06619262695312,132.05851539477328,137.3732904045451,7.375759470704462e-05
11086.0,763286.0,0.048524,0.33542765727774665,1.2695109471678734,103.0,0.50305,38.42387834795205,54.55881467921585,67255.84375,48832.828125,22076.275390625,108.35084533691406,3.223820447921753,89.38541412353516,154.43565109336376,161.14820015572752,0.0005742266796337607
11088.0,763298.0,0.048524,0.5881265229122206,1.2100966308604588,85.0,0.9973,46.33315039054923,51.194126569503354,31628.4296875,29099.4765625,74497.3984375,168.47105407714844,-22.123760223388672,-270.84942626953125,149.82867497770138,156.1506453083712,0.000517427734750174
11089.0,763309.0,0.048524,0.3361797425895929,0.6219701079482383,106.0,0.4403,38.45257451405472,43.41717521149685,31174.826171875,74654.984375,71034.8984375,-39.80053329467773,374.1612548828125,-242.4171600341797,123.99633552634516,128.2758844505318,0.0001277574880102743
11090.0,763317.0,0.048524,0.1000266374004158,0.2639800606464798,73.0,1.6042,25.6708430872147,30.08420278656747,24304.2578125,27956.041015625,41044.1875,-53.31340408325195,515.1045532226561,-232.0790557861328,157.78427225269726,164.89343486148672,3.179378765641178e-05
11091.0,763327.0,0.048524,0.3294110171158205,0.4978769204833291,81.0,1.1546,38.192751661357285,37.751201307370785,20029.341796875,49581.8828125,52655.71484375,-176.54229736328125,32.23543167114258,-608.7021484375,132.78449939157895,137.93137058219875,9.406099452127716e-05
11092.0,763339.0,0.048524,0.14891183342445982,0.1993011894889853,94.0,0.73264,29.3119455942994,28.64550890223911,29186.42578125,35948.71875,45181.984375,-475.4053039550781,92.55064392089844,-113.87165832519531,131.8040071418837,136.67745328036062,1.324134835662719e-05
11093.0,763346.0,0.048524,2.2539836777882143,3.0572048642418603,118.0,0.22599,72.50787286227245,76.84538146230912,36866.12890625,51475.3828125,46984.88671875,-328.881103515625,85.65680694580078,61.97133255004883,107.48555889328908,111.10206509984289,0.004452203177267382
11094.0,763358.0,0.048524,1.2409318746490914,1.7463295635851948,115.0,0.27335,59.427056869662295,63.124984891223725,41609.59765625,68349.8125,52102.765625,-110.28933715820312,-19.64230155944824,-326.1912841796875,125.71680318173217,130.62512037213213,0.0012409214737317128
11095.0,763367.0,0.048524,0.11205991772426804,0.13988687318157067,64.0,2.4442,26.66152634690321,24.04663471536693,17167.509765625,13921.42578125,6094.83740234375,-23.38876724243164,-25.7696533203125,71.89252471923828,127.28500378516992,132.02645265199203,1.2339763407164058e-05
11096.0,763371.0,0.048524,0.3256506117230112,0.3730316477065737,116.0,0.26134,38.04686479535828,37.828284228113034,74191.25,15147.8623046875,25665.341796875,169.5634765625,640.7161865234375,66.53495025634766,150.75235478543604,157.2043314517362,4.16474612887395e-05
11097.0,763382.0,0.048524,0.5189351822164926,0.8641398427161304,120.0,0.19727999999999998,44.439853047109956,50.75568224109422,18547.796875,51919.453125,66052.2734375,-480.0342712402344,93.67852783203124,-308.91351318359375,155.2408306253794,162.61871293082083,0.00027230717653943173
11098.0,763394.0,0.048524,0.5918869071386077,0.729517587883906,104.0,0.48183000000000004,46.43168952055914,45.49873760842628,48518.546875,18586.26953125,11891.03515625,190.93019104003903,68.00569152832031,3.9241106510162354,116.96557906190665,121.08888622715595,0.00017934693214214468
11099.0,763409.0,0.048524,0.15793679366734895,0.4903561096977104,84.0,1.0355,29.89253051876607,37.796956379438654,50229.64453125,50579.0625,5564.87060546875,25.81165885925293,-30.771787643432607,-9.7472505569458,138.17589065995554,144.31377913630905,8.867424713899073e-05
11101.0,763420.0,0.048524,0.3151215020228516,0.4324459640139883,120.0,0.19727999999999998,37.63231381090666,40.296495305706294,66067.8671875,69542.28125,34328.390625,-83.24190521240234,4.070479869842528,158.0570068359375,129.19317749084755,133.92134812526646,5.777304183975438e-05
11102.0,763424.0,0.048524,0.4249251532283697,0.7280134172602134,112.0,0.32883,41.575650743962,46.64560568312539,38513.0390625,5807.7451171875,67545.9921875,-272.23995971679693,-405.6545104980469,3.937107801437378,144.7064863986443,150.61600511273892,0.00017967702694214193
11103.0,763435.0,0.048524,1.4688122001561252,1.553045077757402,125.0,0.12575999999999998,62.8623095252274,62.76932318713885,47417.2890625,67715.53125,66047.9375,-117.14671325683594,174.32603454589844,-267.75582885742193,103.64576122145981,106.99855942385506,0.001082466411025494
11104.0,763448.0,0.048524,2.855647693980824,3.2941102981567383,106.0,0.4403,78.45785873636319,75.68057774211562,60811.9453125,33548.20703125,18629.986328125,262.1085205078125,-104.99040222167969,119.11029815673828,88.40136956935984,92.11804826807148,0.004393059461111403
11105.0,763467.0,0.048524,3.8310953161933208,5.5841935629194435,121.0,0.18039000000000002,86.53183125806913,94.90662160666473,59150.59375,10850.5634765625,38438.81640625,-60.2332649230957,-242.74903869628903,-77.60582733154297,100.99396593502424,104.67393798818954,0.01808324455869819
11106.0,763475.0,0.048524,0.11882863261482933,1.1025491932576357,102.0,0.52457,27.18787568848063,51.8974226730469,70198.484375,14108.9267578125,34358.57421875,-32.818126678466804,-319.0220031738281,-490.1422424316406,210.91610387400496,225.26304431875718,0.0004262203013231325
11107.0,763484.0,0.048524,0.13236607297916306,0.4640333354473114,112.0,0.32883,28.18342720870975,40.14338609487885,70818.6953125,60433.734375,25484.517578125,-32.395050048828125,-48.83460235595703,213.27783203125,147.78684128177764,154.03683098243582,6.757580406307402e-05
