Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
9838.0,741427.0,0.10987000000000001,16.96617223999717,16.96617223999717,126.0,0.10987000000000001,139.83427166482807,139.83427166482807,6064.37890625,52065.26953125,41258.296875,184.79612731933602,-114.40846252441406,698.9740600585938,0.23787712291262675
9839.0,741432.0,0.10987000000000001,16.507403417067096,16.85636829246174,124.0,0.14188,138.56235494382193,138.42537576740216,54543.63671875,27844.125,22254.0546875,198.6161651611328,2.0038416385650635,85.44207000732422,0.2182005886534323
9840.0,741440.0,0.10987000000000001,9.755228730765255,9.755228730765255,126.0,0.10987000000000001,116.2781606039297,116.2781606039297,17440.501953125,47298.0234375,52156.078125,269.5213623046875,144.7245330810547,-529.42138671875,0.07182777406351615
9841.0,741456.0,0.10987000000000001,14.591855081644926,14.949092810804196,119.0,0.21441999999999997,132.98087006081758,130.76413546178554,62605.33203125,63517.11328125,40756.6484375,296.5338439941406,122.96914672851562,-14.603748321533205,0.1463801439631753
9842.0,741471.0,0.10987000000000001,15.644767067649148,15.644767067649148,126.0,0.10987000000000001,136.10540367381816,136.10540367381816,59408.49609375,41398.9140625,69813.8046875,58.76819229125977,-104.80591583251952,-11.886507034301758,0.20058358866008413
9843.0,741483.0,0.10987000000000001,16.323143785650082,16.54275032606992,125.0,0.12575999999999998,138.0448691954539,138.10900521415425,25334.744140625,59717.89453125,67085.8203125,-349.4754638671875,98.29729461669922,-195.6757659912109,0.2174686233965435
9844.0,741490.0,0.10987000000000001,15.943342989141293,15.943342989141293,126.0,0.10987000000000001,136.96579749308074,136.96579749308074,17658.384765625,12547.716796875,41410.27734375,-75.61759948730469,165.8770294189453,-113.60125732421876,0.20875933104363145
9845.0,741499.0,0.10987000000000001,16.837565736337144,16.860880635001443,123.0,0.15275,139.48005252749493,138.07344260363809,71465.9609375,20157.833984375,32812.3515625,44.79969787597656,-268.94705200195307,-425.8750915527344,0.21324167792034493
9846.0,741507.0,0.10987000000000001,16.496873714707114,16.496873714707114,126.0,0.10987000000000001,138.5328867378616,138.5328867378616,24052.298828125,42308.83203125,21888.166015625,-93.52365112304688,-3.437907218933105,146.15457153320312,0.2243063683826788
9847.0,741518.0,0.10987000000000001,14.701659029180353,14.856587756763805,123.0,0.15275,133.31359792921128,132.3700581275572,9279.1826171875,43600.74609375,63598.80078125,106.3635025024414,39.89386749267578,-130.39509582519528,0.16326356531535904
9848.0,741527.0,0.10987000000000001,13.023767958987849,13.484793630513279,121.0,0.18039000000000002,128.03574046583574,127.32815935774723,47849.2265625,1659.3717041015625,42556.32421875,69.75885772705078,-176.0911407470703,-70.89566802978516,0.1254291169947062
9849.0,741546.0,0.10987000000000001,15.591369433836505,15.865126794034786,115.0,0.27335,135.95037865848462,131.7165663762949,62374.88671875,12721.3037109375,4328.1787109375,106.77594757080078,108.90260314941406,119.68856811523438,0.14975633473261998
9850.0,741558.0,0.10987000000000001,16.302837566895914,16.302837566895914,126.0,0.10987000000000001,137.9876021937346,137.9876021937346,65877.5,37136.76171875,1738.75927734375,276.96914672851557,-430.14141845703125,-86.61565399169922,0.21879931611819056
9852.0,741573.0,0.10987000000000001,16.202810135754675,16.202810135754675,126.0,0.10987000000000001,137.70481152757537,137.70481152757537,58889.9765625,10029.455078125,39904.94921875,-80.9732894897461,-137.18656921386722,-303.42218017578125,0.21598439129952668
9853.0,741584.0,0.10987000000000001,8.695548230951482,10.978863320567395,115.0,0.27335,111.90547206130228,116.50511992413719,18275.197265625,57664.69921875,68129.6875,-143.72767639160156,-16.265592575073242,-83.45486450195312,0.06863363139522875
9854.0,741590.0,0.10987000000000001,13.806683096018705,14.01275396347046,112.0,0.32883,130.5515762326755,125.00827847787123,18442.2578125,43894.765625,52884.53515625,179.8620147705078,500.1249084472656,-118.96279907226562,0.10612612971263836
